"","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"2805",2805,"Courageous Girl",16.2816638146159,4.11477513981048,19.6663835096027,0.113568440436525,1
"2806",2806,"My My Michelle",16.2604162409184,6.07229839195348,18.3192231313663,0.0906487496583778,6
"2807",2807,"Topaz Bride",16.8838516723555,5.98956243127385,19.0815551690904,0.110751256248792,6
"2808",2808,"Rude Awaking",17.3151468134236,4.99845049583311,19.8259705526197,0.138733272628145,1
"2809",2809,"Champagne Lady",16.6003393092415,5.40729588274289,19.6136244201972,0.13362778447247,6
"2810",2810,"French Cafe",16.8500417642919,4.8243179642288,19.5692550923852,0.151883708593125,6
"2811",2811,"Autostrade",17.2691784257036,3.39069009746525,21.3072776297729,0.118855933717203,3
"2812",2812,"Nonsensical",16.5737521212147,5.59793646686774,18.7189715573976,0.0896214765503678,4
"2813",2813,"Private Beach",17.1889671145177,3.90267911196007,19.5581627435266,0.119376740527857,1
"2814",2814,"Take Charge Aubrey",17.0241913028103,4.00525021960983,19.2639089289058,0.126910560474605,1
"2815",2815,"Proximity Bias",16.8827287518103,1.18515103149216,19.7906501711191,0.129035702396192,1
"2816",2816,"Firenze Fire",18.1644227245871,4.95175716918863,20.1703718857714,0.108685540589141,1
"2817",2817,"Beach Front",17.4787032412127,4.5956092068827,20.0246544341884,0.123226916858306,1
"2818",2818,"Moonbounce",16.6166625217349,1.48808516795513,19.4936857919831,0.145479831905215,1
"2819",2819,"A Bridge too Far",16.5989652759909,2.96716449731759,18.592405954528,0.134612818839372,3
"2820",2820,"Memories Eternal",17.4224887527151,1.79450260634842,19.4415854777232,0.145523658800464,1
"2821",2821,"Montauk Traffic",16.688176397023,2.71150558253286,18.3350784273728,0.133080369332815,3
"2822",2822,"Magic Carpet",16.3762884568142,3.27684907423392,18.3675611890051,0.129460455094896,3
"2823",2823,"Richmond",16.0057022632612,2.09379323275105,18.2877634833316,0.176442564785971,5
"2824",2824,"Nowitna River",16.5157901818461,0.286465324791269,18.5337098488151,0.151037142240568,6
"2825",2825,"Scuttlebuzz",16.8352899135276,5.84480611312499,18.4893842055595,0.102441768498072,2
"2826",2826,"Impetuous",17.5863373145927,5.75617617380703,19.6910704889875,0.124109423737254,1
"2827",2827,"Farragut",16.5127592067935,6.9282404950198,18.9485608208099,0.112449070535676,6
"2828",2828,"Box of Rain",17.0517182010491,3.41503819640316,19.3655994478246,0.116836758855442,1
"2829",2829,"Cause",16.2940259512169,4.51166089461546,18.5691605820064,0.136466597361929,6
"2830",2830,"Disco's Bridge",15.465214276927,6.3908512467333,18.5453616227816,0.141707271895386,5
"2831",2831,"His Name Is Sue",17.1653093875309,3.14313115814906,19.4660239922793,0.153837799541681,3
"2832",2832,"Runforthemunnings",16.8947340981894,2.9648783606024,20.3977129956502,0.16835402496001,3
"2833",2833,"Saratoga Giro",17.4978449024388,2.64788562874003,19.1655265153889,0.144410304817816,1
"2834",2834,"Puttheglassdown",17.7305842668008,2.79790260812175,19.8819859869975,0.189657042261553,5
"2835",2835,"Bustin to Please",16.3278618076695,7.43707632728508,19.0195983474022,0.116518410670526,6
"2836",2836,"Time Warp",16.2874271160095,6.9603424394837,18.5502641141897,0.116976605942134,6
"2837",2837,"Firenze Freedom",16.7529359859977,3.14493128563736,19.3899959923422,0.108377906312292,3
"2838",2838,"Sneaky Surprise",16.8986159213334,2.80844233243944,19.1689445901744,0.129295876750887,3
"2839",2839,"Pave It",16.4637250793586,9.5097074575366,19.082272242653,0.0995546512531398,6
"2840",2840,"Brunate",17.4084226825525,8.02841922327519,19.5021785084268,0.114587921631392,6
"2841",2841,"Spectre Bond",16.9977564696188,6.22670900134588,18.6055464412179,0.109725405249642,6
"2842",2842,"Lucky Move",16.6527273464957,1.90607654415123,18.4058816738386,0.119174502610309,2
"2843",2843,"Lightning Rob",16.2749490437165,3.71833959004132,18.5906804745726,0.105586155482113,6
"2844",2844,"Yah Huh",16.3654041067689,5.00013153296179,18.4826559648011,0.105402564866581,6
"2845",2845,"Wild Boar",17.1739893169447,3.9380136320155,20.4968006784876,0.113334584020187,1
"2846",2846,"Dutchmen Forever",16.831019127372,2.34684683608919,19.8743891635182,0.134867766527598,3
"2847",2847,"Tiz Epic",16.6254321684539,6.08873438062817,18.7886450505163,0.092363324531757,4
"2848",2848,"Kampai",16.169872918415,4.86374045192299,19.5399093999762,0.140948178656927,6
"2849",2849,"High Amplitude",16.6726951896803,2.92013851256895,18.7425054462698,0.12582884946922,3
"2850",2850,"Fast Master",15.9503771670396,2.6658364309904,18.5922791971975,0.134812548417674,3
"2851",2851,"One Eyed Jack",17.1403317354454,1.78838626158571,18.9253758155284,0.132607411780167,3
"2852",2852,"Faze",14.7703069340294,4.79810917068464,17.3077772039213,0.119037324998637,6
"2853",2853,"Judgement Free",16.4769950981078,6.096643403235,17.6772087260849,0.0892343894891392,4
"2854",2854,"Pachamama",15.823827626865,7.13637850674893,18.2897631970815,0.145316770106851,5
"2855",2855,"Dugout",17.3044664808702,3.04810541573768,19.1431067549508,0.141715086108466,1
"2856",2856,"Broadway Angel",16.5843218219511,6.29740514503081,18.9134995559234,0.104917965226196,6
"2857",2857,"Hard Won",17.0136615064425,6.79473006230223,18.565793795759,0.0984404946408765,4
"2858",2858,"Saffron Girl",15.9060031905295,7.62241435054846,18.3964530164184,0.0966690133709354,6
"2859",2859,"Cowtown",16.6985039182563,2.26270054473108,18.6819449246605,0.104454609164868,2
"2860",2860,"Call Me Later",15.9904956066852,4.34999770183299,18.6263558066363,0.112998293974466,6
"2861",2861,"Fiat Lux",16.2682052822983,5.87278795364095,18.1222322190182,0.102503267605691,6
"2862",2862,"Silver Seeker",16.7815503208373,2.92653498086988,19.6999047759849,0.138360554002231,3
"2863",2863,"Patagonia",16.7587273520393,3.08797772970258,17.9639004634081,0.105283658172124,2
"2864",2864,"Mathematician",16.5726662768798,3.83691826051211,18.2878243736954,0.137313270419601,6
"2865",2865,"Rightdowngentlemen",17.2053520986738,2.95703694928861,19.9703635299597,0.148790159684317,3
"2866",2866,"Vortex Road",17.2521199522314,4.69439484186894,18.5587971414585,0.108701237271306,2
"2867",2867,"Love That Goose",16.856990138088,4.65039297236812,19.3005671636449,0.113873875857501,1
"2868",2868,"She's Primo",16.8764590423901,4.94900795125025,19.5365661438992,0.146442536431052,6
"2869",2869,"Safta",16.8350424369675,4.02575975565441,19.4881944266557,0.0979378728905212,2
"2870",2870,"Midnight Party",16.7264790928618,3.80463155089175,18.348296867988,0.0985894755793276,2
"2871",2871,"Mizzen Max",17.0909674357229,4.35877788255362,19.5019355391818,0.135393237569553,1
"2872",2872,"Dr. Shane",18.2466733588563,6.2838743790487,20.4222749181008,0.100295715223468,1
"2873",2873,"Riot",16.8762459365599,3.64846138325831,19.6371034675205,0.13616936068485,1
"2874",2874,"Papa Zulu",16.9848442785188,7.78575373659803,18.7187176091563,0.0806444953535804,4
"2875",2875,"Value Proposition (GB)",16.8188772116489,4.38585824749071,18.4350153635935,0.0940340147295582,2
"2876",2876,"Downside Risk",17.0991729354116,3.48782721596588,18.9571585790397,0.11381879479412,2
"2877",2877,"Zorbed",16.3261636152182,3.31639367384704,20.1638754766421,0.129651803968535,3
"2878",2878,"Therapist",17.3639371699921,3.5755178708739,19.411126045644,0.0845661899617211,2
"2879",2879,"Emmaus (IRE)",17.1575663969282,8.93834760495013,17.9643622370916,0.0690260225420486,4
"2880",2880,"Big Handsome",17.5433916051375,6.0419706630365,19.4376185182844,0.0901248429438737,2
"2881",2881,"V. I. P. Code",17.503445345526,5.23078100082963,19.1287774340146,0.102042937233343,2
"2882",2882,"Fixed Point",17.3965009098832,4.79363351690529,20.7580379487329,0.12968123694088,1
"2883",2883,"Mission Statement",16.3224572635817,3.10520782595921,19.1807800938986,0.146831961569531,3
"2884",2884,"Walkoff",17.3773679644012,1.86020041124334,19.4068058636344,0.108273633556076,2
"2885",2885,"Bad Sueno",17.0560550229831,5.31049823336795,19.2507836942147,0.0961515146697098,2
"2886",2886,"Indigestion",16.8371091791645,3.84042200935652,19.7148996931818,0.130499965544414,1
"2887",2887,"Argonne",16.6325095983917,4.07194201878665,18.6920646869499,0.0881819442374747,2
"2888",2888,"Hierarchy",16.7651769088931,4.97637622807529,19.0126614412946,0.0835733140151961,2
"2889",2889,"Financial System",16.909351098295,5.1169801950989,18.8116507151397,0.0893777916012629,2
"2890",2890,"All Go",16.6364277259588,7.26521800992332,18.3919081222448,0.0831342113501839,4
"2891",2891,"Dance for Oro",15.7770457462089,8.00133100882425,17.1166808707539,0.0893269864278888,6
"2892",2892,"Lovely La La",17.4021853282719,3.36424907513621,19.180032747682,0.086463785795369,2
"2893",2893,"Broken Border",17.5080321802412,6.2761967567137,19.4230953925559,0.0868487947106717,4
"2894",2894,"Tudox Lifting Off",17.116219747549,4.97124308312322,19.7546050879522,0.115433540696478,1
"2895",2895,"Presto",17.7894298558718,5.20525950402454,19.4729680622656,0.125861891502368,1
"2896",2896,"Meet Me in L A",17.2198275935043,2.61125700066275,19.382524518858,0.103117542030397,2
"2897",2897,"Fullness of Time",17.3943105034136,4.76429242682117,19.5102111055673,0.128839380621523,1
"2898",2898,"Righteousness",17.5175381474194,4.2427078688362,19.7279666366177,0.142494952473707,1
"2899",2899,"Fear No Evil",18.0500264258995,4.58300911776821,19.3275023995588,0.103654670544958,1
"2900",2900,"Mrs. Ramona G.",17.6188736760838,5.20868505378146,19.2020321012738,0.0978772865960056,2
"2901",2901,"Misericordia (GB)",17.3478401141311,4.91697274569504,18.0847825555531,0.108680398227521,2
"2902",2902,"Aurelia Garland",17.97993985,5.70469868581648,19.8464204405313,0.12888311231069,1
"2903",2903,"Talk You Out of It",17.7987118696698,5.26266340300718,19.7837670528657,0.132308604414865,1
"2904",2904,"Sweet Melania",17.2425546033072,3.5255973215199,19.5258134651723,0.10923547941429,2
"2905",2905,"Onyx",17.3261160700507,4.69139851214685,18.5143497078311,0.122406936676487,1
"2906",2906,"Liza",16.7685627552465,5.13284241864084,19.6212643095452,0.144674865620217,6
"2907",2907,"Megacity",17.333045007475,7.64750384747685,19.2460591463023,0.0819405801314873,4
"2908",2908,"Foolish Humor",17.9706695385991,5.19322781001871,19.2259848232404,0.12367449431221,1
"2909",2909,"Pushover",17.6867062294542,6.33785609441253,19.425244369124,0.122042518761666,1
"2910",2910,"Key Biscayne",17.6665473846497,4.17160976574771,18.6167951009568,0.137118958716392,1
"2911",2911,"Seayouathebreakers",17.8891544079118,5.56720704368716,19.3991037720332,0.1293385883969,1
"2912",2912,"Retro Street",17.1559441076766,3.59338746814474,18.6938244298881,0.0959848277136934,2
"2913",2913,"Hand Rail",16.6873808161974,3.96121750023237,18.1523964135937,0.0945796445725363,2
"2914",2914,"Surge Pricing",17.7701478913274,4.56688570305466,19.9562271174981,0.109642273163659,1
"2915",2915,"Block and Plank",16.7143569237512,9.22324485532407,19.1293224331294,0.107436899528222,6
"2916",2916,"Running On Entry",17.2742442489263,3.34896319239686,18.971908693901,0.110457524459955,2
"2917",2917,"Triumphant",16.358005776483,6.64396911895174,19.537717155541,0.156772122504071,5
"2918",2918,"Glam",17.1884510947036,6.70351614942969,18.7653648003531,0.0834271042006265,4
"2919",2919,"Sundrenched",16.9359230083064,6.05101005143521,18.809105591589,0.0906127784640682,4
"2920",2920,"Tiz R Bella",16.8826031290094,6.48253558064298,19.9650458271995,0.105231428133024,6
"2921",2921,"Ocean Monarch",17.1919330940639,2.64535744561008,19.0034160744511,0.116571210286987,3
"2922",2922,"Cousin Pete",17.1409766581768,8.8756805944399,18.8915311210677,0.0924951428258704,6
"2923",2923,"Traci's Girl",16.836854484741,3.68089725367555,20.3821907007085,0.15342861735861,3
"2924",2924,"Honorable Profit",17.3638781157613,1.72079821271171,19.5772544508072,0.1315054715153,1
"2925",2925,"Schwarbertown",17.256706009153,2.68748981780681,19.7708043078901,0.132819059163681,3
"2926",2926,"Curlin the Giant",17.0071333832154,5.53405610741323,18.6500623150151,0.104332822523447,2
"2927",2927,"Aboutthebenjamins",15.5963043139632,9.2157535932707,19.4618848601407,0.156769632155566,5
"2928",2928,"Mo Soul",17.5910614966104,5.58796979031617,19.6176432360996,0.105007397154983,1
"2929",2929,"Giant Trick",17.199525959429,5.75117892765407,18.9282456856407,0.117688914730919,1
"2930",2930,"Dannie's Deceiver",17.4134300180391,4.55476035040859,19.2980523960671,0.135254964465033,1
"2931",2931,"Santa Monica (GB)",16.4253475145071,3.85384434682334,19.6240228148726,0.0913298582776858,1
"2932",2932,"Semper Sententiae",16.6165525601442,4.33523883062876,18.6426940975027,0.0850191331635015,2
"2933",2933,"Giant Zinger",16.6123385247752,3.37092423199906,18.25601725731,0.087944835775894,2
"2934",2934,"Vexatious",16.5044712650603,3.25086229951548,19.2031993685048,0.0965466355446989,2
"2935",2935,"Dating Game",17.2667162138682,3.69427454502392,19.1622322693782,0.121424175066651,1
"2936",2936,"Sparticle",17.4956897426681,9.16041618202705,20.1054813625852,0.110370983008331,6
"2937",2937,"Patriot Drive",17.5280135791265,3.30385527383776,19.1672812259151,0.108639771831056,2
"2938",2938,"River of Dreams",17.0448914141138,3.98165937700621,19.2041206298473,0.0969912797827896,2
"2939",2939,"Zinger",17.2276545026504,2.62993245871225,19.1150441934853,0.10593298206381,2
"2940",2940,"Four Forty Strand",13.1493832719457,8.34292853640183,16.4929532300305,0.117622946801173,5
"2941",2941,"Olympico (FR)",16.9067781203093,4.99780808787321,19.1316696072258,0.0868970502083828,2
"2942",2942,"Cullum Road",16.3613576152293,9.58163534414009,17.031109423299,0.0535278195230153,4
"2943",2943,"Channel Cat",16.8496394688064,4.63123323266424,19.3689592736942,0.0832565111422751,2
"2944",2944,"Robert Bruce (CHI)",16.6399784367145,9.64640222761187,19.5032330014365,0.0791208568652875,6
"2945",2945,"Doctor Mounty",16.6527074477503,5.15009570289438,18.1581314813194,0.0885724311917869,2
"2946",2946,"Arrocha (BRZ)",16.5879771459432,6.90817446028293,18.1759452122629,0.0747242136778455,4
"2947",2947,"Realm",17.0785365169613,4.29869112148202,19.0067403016888,0.0850171523628596,2
"2948",2948,"Prince Lucky",17.7030153129786,4.1436281004541,21.0549937610328,0.116865478045115,1
"2949",2949,"Bandua",17.5148702457771,2.50647613605303,19.1366191951046,0.10632493978658,2
"2950",2950,"Nova Girl",16.942341352234,0,19.2854582018311,0.139520924318592,1
"2951",2951,"Cassies Dreamer",16.7905274802216,7.59287529232698,19.018254503355,0.0828154984285369,4
"2952",2952,"Zee Drop",17.3213784409698,6.98844776593459,19.4371790238153,0.119423938489398,6
"2953",2953,"Vampish",16.5833684064594,4.81478556058438,19.1912795587789,0.138943120355136,6
"2954",2954,"Pacific Wind",17.1991321097683,4.69680172129487,18.8443553957722,0.103492874901683,2
"2955",2955,"White Mischief",17.2956412399447,9.23527034564468,19.1314968745402,0.0904437767566863,6
"2956",2956,"Hunting Season",17.034785968404,9.34962631312457,19.3990008726904,0.117340579144428,6
"2957",2957,"Effiemeister",17.5154087104287,5.77463481292564,19.50545037397,0.125076771856709,1
"2958",2958,"Lion in Wait",17.3364031919557,5.37520147640109,18.0378733754095,0.0940524832615185,2
"2959",2959,"Orbolution",17.3218910511408,4.57944050411796,17.8347723525982,0.104130520414919,2
"2960",2960,"Miss Munnings",17.3552670245214,5.45953049287655,19.5083209083047,0.0970842278083659,2
"2961",2961,"Romantic Moment",16.8142383151002,4.50897790772422,18.0832046143459,0.0835599232272498,2
"2962",2962,"American Song",17.4006739453237,5.8325654031065,19.2059015518082,0.113736754156573,1
"2963",2963,"Militiaman",16.749962350531,2.45718401213116,18.2519693275527,0.0913967870292628,2
"2964",2964,"Bad Boy",17.2117131189979,3.67550714783962,18.8904012936817,0.0838320539494449,2
"2965",2965,"No Mans Land",16.8584281309628,3.17849825493158,18.9261048053153,0.0935965348626124,2
"2966",2966,"Playful Cat",16.3566860180448,3.56735295801817,19.0075426323879,0.109703033613739,6
"2967",2967,"Collins Ave",17.0799854215914,3.6944648754865,18.6909586124273,0.0965222338978766,2
"2968",2968,"Treatherlikestar",17.1954134240348,8.59203784685054,19.1858073131217,0.104976309048519,6
"2969",2969,"Kulik Bear",17.601642117552,4.46205570535636,19.3596919026614,0.10423294457497,2
"2970",2970,"Sayyaaf",18.1184505062893,4.82774601461329,20.7478904968328,0.105303396145417,1
"2971",2971,"Real Money",18.3261877874416,4.58974825104046,19.742534312486,0.100118778667632,1
"2972",2972,"Taamer",17.2609838178943,4.03578818122203,18.7682588309541,0.095931611944857,2
"2973",2973,"Marconi",16.8998660441289,2.65632788428307,18.7054390642768,0.0781821576374022,3
"2974",2974,"Rocketry",16.9275660976665,2.68071846333816,18.2432818462577,0.0852835190771068,2
"2975",2975,"Lila Ruth",17.7676996526058,4.76012505235847,19.8096003431975,0.105235930883044,1
"2976",2976,"Reata's Reward",17.7197711086831,4.18087506937508,20.4739951303553,0.122918325010468,1
"2977",2977,"Goldmakesmesmile",17.5674735118151,4.36478481204968,18.4274622787367,0.124933553402297,1
"2978",2978,"Tabor Fleet",17.0774269609188,3.44219741182035,18.8185608675674,0.224531924485157,5
"2979",2979,"Unblemished",17.1989642432223,5.44046601822615,18.8758749198222,0.128816883172237,1
"2980",2980,"Stand and Salute",17.4314138586828,9.23784183510746,19.0512110377914,0.0729843625971946,4
"2981",2981,"Poppy Joe Rocks",17.6825553926348,5.47644448267051,19.7423358685222,0.113306744326545,1
"2982",2982,"Sky of Hook",17.2932558954373,5.9405189905099,21.2834172396837,0.115859512563769,7
"2983",2983,"Theitalianamerican",17.2612767099033,4.71666549200947,20.2095986096138,0.10664401682294,1
"2984",2984,"Justin Vision",17.4192234741276,7.78254984269114,19.7441745084068,0.127345480783828,6
"2985",2985,"Bella Via Mi Amor",16.8374562266984,5.10051724946679,19.3730745147829,0.109203904147588,6
