"","race_id","horse_id","horse_name","median_total_strain","max_avg_strain","iqr_total_strain","max_total_strain","sd_avg_strain","cluster"
"9767","BEL_20190914_3",2178,"Local Hero",0.183617046987943,4,0.38864913985763,15.514348233473,3.03942401214348,9
"9768","BEL_20190914_4",1833,"Bella Rose",0.114725615685144,4,0.423968857069614,17.302343220764,5.52296669681585,9
"9769","BEL_20190914_4",2123,"Adorable Maya",0.0978802374784191,2.42013970899666,0.323971131085781,14.52083825398,3.11757474618803,4
"9770","BEL_20190914_4",2345,"Maru",0.0325844808891965,2.34525024672469,0.516277942090159,14.0715014803482,5.07865712199459,5
"9771","BEL_20190914_4",2384,"Magnetique",0.0711915797674867,2.4232703761362,0.341701473711036,14.5396222568172,2.802131989519,4
"9772","BEL_20190914_4",2698,"Dancing Kiki",0.0244247320907679,2.08373955312482,0.382524753623992,12.5024373187489,1.76582426817649,4
"9773","BEL_20190914_4",3682,"Saratoga Beauty",0.105880367290858,2.37200025607642,0.444441175415074,14.2320015364585,2.46711773799546,4
"9774","BEL_20190914_4",3683,"Graphite Dutchess",0.0428102685913107,2.15088538618643,0.355932854266119,12.9053123171186,1.54505454610784,4
"9775","BEL_20190914_5",236,"Scrutinize",0.00386850582281206,2.87990357231673,0.687255126825774,12.7798108868844,0.847127108630329,4
"9776","BEL_20190914_5",993,"Fotis",-0.0504527581162566,2.12002398027887,0.722217433251009,19.0802158225099,2.13283581007559,6
"9777","BEL_20190914_5",1337,"Rhode Island",0.191562836688607,3.15714812850357,1.46449430226824,28.4143331565321,2.63711070462995,6
"9778","BEL_20190914_5",1475,"Fleet Admiral",0.0389488324300317,2.88872548441636,0.782122910737109,21.0749857036283,2.63856240101345,4
"9779","BEL_20190914_5",1485,"Honorable Hero",0.0490621478748138,1.67388694173532,0.919003476594357,15.0649824756179,1.78406193903775,6
"9780","BEL_20190914_5",1560,"Time Expired",-0.0729520406654757,1.72283890305155,0.545354792233485,15.505550127464,1.50451509205588,6
"9781","BEL_20190914_5",1658,"No Regrets",-0.0474423703287041,1.29870071073759,0.683600146822392,10.3896056859007,0.755950360685437,6
"9782","BEL_20190914_5",1688,"Risky Sour",-0.0290427658642319,1.02763934151346,0.752534885900047,8.22111473210769,1.74510343902283,8
"9783","BEL_20190914_5",2011,"Ninja Dust",-0.0521189363523711,1.32717589903119,0.743619225188183,11.9445830912807,1.76367549836443,6
"9784","BEL_20190914_5",2013,"I'm Elmer J Fudd",-0.017934246367892,1.60064874182458,0.70627933269816,11.3816647607361,1.03783040093129,6
"9785","BEL_20190914_6",2108,"Mrs. S",0.0383800163110116,2.92791945048483,0.756016534717819,17.567516702909,2.03821544147526,4
"9786","BEL_20190914_6",3684,"Secondary Market",0.0767885134608451,2.57175996892634,0.807757578018188,15.430559813558,1.39344159225124,4
"9787","BEL_20190914_6",3685,"Thissmytime",0.022619521967623,2.49314298072008,0.772845922443558,14.9588578843205,2.33282664472067,4
"9788","BEL_20190914_6",3686,"Harlem Heights",0.0728984095623692,2.05465629932716,0.463328542968022,12.3279377959629,1.27548409020702,4
"9789","BEL_20190914_6",3687,"New Day Dawning",0.0869522838944557,2.31571857254962,0.700867550862579,13.8943114352977,1.77549290039903,4
"9790","BEL_20190914_6",3688,"Octava",0.00424944294521499,3.21952575576784,0.531865994982346,19.3171545346071,3.02148491867081,4
"9791","BEL_20190914_6",3689,"Gray Haze",0.106374338242482,4,0.839345868349215,19.3698726685426,2.72333153240803,9
"9792","BEL_20190914_7",2531,"Wicked Amber",0.0326104731389685,1.0541619796745,0.648142634007933,10.541619796745,0.760520035628996,6
"9793","BEL_20190914_7",2578,"Antoinette",-0.03063496519231,1.16107072775792,0.706400223368316,11.6107072775792,0.944909312239184,6
"9794","BEL_20190914_7",2723,"Make Or Break",0.0704627848991555,1.35793656233519,0.997973852708723,13.5793656233519,0.89204415872297,6
"9795","BEL_20190914_7",3690,"Indochine",-0.0212682979132058,1.70481769806782,0.737973626110526,17.0481769806782,1.44823260960043,6
"9796","BEL_20190914_7",3691,"Velvet Crush",-0.0383810200362114,0.546783438689983,0.620928371689008,5.46783438689983,1.24312557044882,8
"9797","BEL_20190914_7",3692,"Inveterate",0.0068963616392148,1.87034786961982,0.88599431952557,18.7034786961982,2.48411991666124,4
"9798","BEL_20190914_7",3693,"Coalition Building",-0.0189182636664451,0.890437062534954,0.832679805142159,8.90437062534954,1.0014003166194,6
"9799","BEL_20190914_7",3694,"Windfall Profit",-0.0496638139002732,0.821088484590458,0.710111215947181,8.21088484590458,1.12712344207036,6
"9800","BEL_20190914_7",3695,"Scape",0.128756970103337,1.927247776296,0.755481945785571,19.27247776296,5.92085978237653,5
"9801","BEL_20190914_7",3696,"Trash Panda",0.0506834709269327,1.63956181706774,1.07802605040308,16.3956181706774,1.21256167797441,6
"9802","BEL_20190914_7",3697,"Revelment",0.329603004310292,4,0.895320072329825,36.1489776258283,8.74712076529792,9
"9803","BEL_20190914_8",1346,"Morelikelythannot",0.0454058790738216,2.66268028900253,0.739801941736218,21.3014423120203,2.10337014513791,6
"9804","BEL_20190914_8",1360,"Keota",-0.0293018986158117,2.11850620170669,0.777859699446126,16.9480496136535,2.16105438364522,4
"9805","BEL_20190914_8",1764,"Tass",-0.0783222675509832,0.998503993012807,0.697726020353249,7.98803194410245,1.24044122488297,6
"9806","BEL_20190914_8",1931,"Augusta Moon",-0.0175428722725366,2.56590511542777,0.839147681337024,20.5272409234221,2.61926780250513,4
"9807","BEL_20190914_8",1934,"Star Swept",0.033977234704632,2.53755129454686,0.823096277221056,20.3004103563749,1.86300006560851,6
"9808","BEL_20190914_8",1935,"Positive Skew",0.0581774692630418,3.36740447665677,0.919397301708954,18.8038637011912,1.66010575251013,4
"9809","BEL_20190914_8",3089,"Rossellini",0.137007601148463,4,0.841511484593049,22.9285055096449,2.52407062417474,9
"9810","BEL_20190914_8",3698,"Connectivity",0.032612169229578,1.55368788394135,0.667419855315473,12.4295030715308,1.62426922947608,6
"9811","BEL_20190914_8",3699,"Ideational",0.0412784567483477,2.52435062259222,0.768020295634753,20.1948049807378,1.87419446446209,6
"9812","BEL_20190914_9",299,"Foolish Ghost",0.107919628002843,1.44031243216324,0.476943251257165,8.64187459297944,2.15831885833591,4
"9813","BEL_20190914_9",666,"Amundson",0.191432140238585,2.19702710378592,0.469754340392844,13.1821626227155,5.04327187444503,8
"9814","BEL_20190914_9",799,"New York Hero",0.216717296096481,4,0.559683614446668,21.2632371672296,6.91323326714296,9
"9815","BEL_20190914_9",1078,"Invest",0.146999685903535,1.62193411904801,0.581053735450982,9.73160471428806,2.32307429451005,4
"9816","BEL_20190914_9",1224,"Bassman Dave",0.147310769703999,2.48562346185393,0.445749365284631,14.9137407711236,3.38886486689619,4
"9817","BEL_20190914_9",1569,"Lutsky",0.16587643905475,2.13954846111767,0.488725117522614,12.837290766706,4.88615828714771,8
"9818","BEL_20190914_9",2794,"True Gold",0.123687549993573,2.89055062348712,0.631310063788223,17.3433037409227,4.26042174667341,5
"9819","BEL_20190915_1",15,"Caralicious",0.0855211044168489,2.25783745820382,0.529243608065431,11.2891872910191,1.6167917420023,4
"9820","BEL_20190915_1",215,"Shak's Hidden Gem",0.113041572526705,2.77098147625319,0.571240127877846,13.854907381266,1.6356659763192,4
"9821","BEL_20190915_1",599,"Peggy Sue",0.0438514173343946,1.79177971699526,0.67301092570185,8.95889858497628,1.31232451139539,4
"9822","BEL_20190915_1",758,"Dazzling Speed",0.108768861407819,2.2622743507781,0.456766235121764,11.3113717538905,1.90295875565597,4
"9823","BEL_20190915_1",876,"Sister Emily",0.0541177999522157,2.5651610567289,0.504902940855238,12.8258052836445,2.32229412666075,4
"9824","BEL_20190915_1",3701,"Too Much Drama",0.127283297899504,4,0.354397090298584,15.7457646991124,2.99873588795453,9
"9825","BEL_20190915_10",57,"Samadi Sky",-0.0677394630726615,1.3997761826044,0.551462292152535,9.79843327823082,0.713925784100519,6
"9826","BEL_20190915_10",391,"Coltandmississippi",-0.0895492580742131,1.71195866191542,0.441636333197493,11.9837106334079,0.761535809221983,6
"9827","BEL_20190915_10",558,"Mad Munnys",-0.0682186663026017,1.84619527042986,0.4678296020737,12.923366893009,0.879750114117315,6
"9828","BEL_20190915_10",1710,"Ethan Hunt",-0.00827473096732255,1.94004426613523,0.481608706194935,13.5803098629466,0.966884982219899,4
"9829","BEL_20190915_10",2393,"Banana Thief",-0.08530729526263,2.02663349792006,0.508937026086614,14.1864344854404,2.13017174672367,4
"9830","BEL_20190915_10",3497,"Canarsie Kid",0.0257154877345824,4,0.551807565451948,14.5865226349438,2.22807555578313,9
"9831","BEL_20190915_10",3716,"Dalarna",-0.0402962143357809,1.32951967787253,0.726279460394764,9.30663774510772,0.747572551764245,6
"9832","BEL_20190915_10",3717,"New York's Finest",-0.0441297852875419,1.92831782563619,0.631452924391751,13.4982247794533,1.0120204759838,6
"9833","BEL_20190915_2",886,"Daring Disguise",-0.0977636579624476,2.42363698997698,0.436547610354122,19.3890959198159,1.54169978748543,6
"9834","BEL_20190915_2",989,"Da Berg",0.0482146676334895,2.48821470468373,0.654727070345656,19.9057176374698,2.19964553714247,4
"9835","BEL_20190915_2",1208,"Magnesite",-0.075196690231266,2.36118876469679,0.473374947003793,17.4849559596552,1.14079309028898,6
"9836","BEL_20190915_2",1271,"Prince Halo",-0.109573976253991,2.67416205217036,0.710939972564831,21.3932964173629,1.62091939313749,6
"9837","BEL_20190915_2",1589,"Implied Volatility",-0.0310158253983988,2.36718008004929,0.581889740606894,18.9374406403943,1.0050956858394,6
"9838","BEL_20190915_2",1948,"Alphastest",-0.0218701975651478,2.51338185520875,0.700065363845029,20.10705484167,2.29415547330142,4
"9839","BEL_20190915_2",2090,"Clear the Ramp",-0.114479434354238,1.77580237783784,0.648449801823354,14.2064190227027,0.837127510317143,6
"9840","BEL_20190915_2",2094,"Capt. Courageous",-0.0703102376611058,2.41195637024931,0.494307884686141,19.2956509619945,1.79098939743418,6
"9841","BEL_20190915_2",2466,"No More Miracles",-0.0841549482867613,2.66583747351074,0.433282034010698,11.6264030166074,0.686649545302313,4
"9842","BEL_20190915_3",578,"Matty's Magnum",0.00948491658859042,2.97418734869959,0.281647202214904,8.92256204609877,2.59631175469768,5
"9843","BEL_20190915_3",1397,"Chipolata (FR)",0.0214579729629536,2.7761041984087,0.323948375731922,5.61248746204838,1.17605832780515,4
"9844","BEL_20190915_3",3081,"Scottish Jig",0.0159817850253891,1.9404158347683,0.345090557093115,5.82124750430489,1.39956284594747,4
"9845","BEL_20190915_3",3473,"Xenobia (IRE)",0.0155105906779759,2.38987781738434,0.405399551216732,7.16963345215302,2.55447931169796,4
"9846","BEL_20190915_4",1843,"Barker Lane",-0.00553553679732126,1.80463487162506,0.667526646638642,12.2217931699127,0.842714910437431,4
"9847","BEL_20190915_4",2283,"Top Hat Invasion",0.140845351661308,1.92148414363137,0.659123095787537,17.2933572926823,1.31268798147315,6
"9848","BEL_20190915_4",2284,"Cruising Strong",0.0868549118273311,1.90737639081198,0.808928496044648,17.1663875173078,2.35792260232329,4
"9849","BEL_20190915_4",2285,"High School Crush",0.163719294208776,1.31731382278431,0.547543920921433,11.8558244050588,2.60488357013726,4
"9850","BEL_20190915_4",2352,"Fortune's Girl",0.123207994796438,2.44986765974974,0.675553680014417,22.0488089377477,2.13514938478895,6
"9851","BEL_20190915_4",3702,"Tequila Fog",0.198650466032002,2.17251445500022,0.952325915070986,19.552630095002,2.01683124756806,6
"9852","BEL_20190915_4",3703,"Wild North",0.13927558436126,1.92352269043603,0.599778933192801,17.3117042139243,1.26541361957345,6
"9853","BEL_20190915_4",3704,"Ama Is a Rock",0.0241956872988282,1.24207877633887,0.746611109298553,11.1787089870498,1.2122792120716,6
"9854","BEL_20190915_4",3705,"Trinity Girl",0.148330008627857,2.27218280334179,0.614999121061244,20.4496452300761,3.40911022102859,4
"9855","BEL_20190915_4",3706,"Manage My Credit",0.180183597730712,4,0.792398174082985,21.2672570874065,3.15046591980129,9
"9856","BEL_20190915_5",1422,"Grand Banks",0.0304279379848677,4,0.431205180406897,16.3681269822545,2.28675929494969,9
"9857","BEL_20190915_5",1542,"Codrington",0.0335750575565347,2.55944674093099,0.398836786776823,15.3566804455859,2.74757967353756,4
"9858","BEL_20190915_5",2464,"Theodosia",0.0468304498776688,2.02556576480332,0.372837162826647,12.1533945888199,2.48128514009329,4
"9859","BEL_20190915_5",3156,"Discreet Image",0.0367048850959119,3.28358974100114,0.678426207218689,12.2970490036902,1.12243211701755,4
"9860","BEL_20190915_5",3465,"Clockstrikestwelve",0.0377650327250588,2.59264435638285,0.368133665843471,15.5558661382971,3.64929350228207,5
"9861","BEL_20190915_5",3707,"Psalmody",0.0538988818970647,2.72739702819329,0.434140346558765,16.3643821691597,1.79494757262155,4
"9862","BEL_20190915_5",3708,"Curluck",0.0198418107157273,1.91393805738475,0.518027852914228,11.4836283443085,1.65816119715658,4
"9863","BEL_20190915_6",221,"Sicilia Mike",0.107165324198265,2.28482889181187,0.638754831340683,11.4241444590593,2.15009180920466,4
"9864","BEL_20190915_6",329,"Missle Bomb",0.0915046700950647,2.17123836037267,0.417611772541394,10.8561918018633,1.64271569746267,4
"9865","BEL_20190915_6",2703,"Fortune's Fool",0.102973050103718,3.01424018803281,0.557079706108673,15.071200940164,2.74269258710966,4
"9866","BEL_20190915_6",3709,"Under a Spell",0.0606478932585312,2.00164804303857,0.698486063394633,10.0082402151929,1.03040165704835,4
"9867","BEL_20190915_6",3710,"Off the Record",0.040073072665513,2.11732234675143,0.553688732888539,10.5866117337572,1.73993207551494,4
"9868","BEL_20190915_6",3711,"Moshaher",0.145461099402399,2.45397039437873,0.543427286660984,12.2698519718937,2.13374442887063,4
"9869","BEL_20190915_7",1940,"Corcoran",0.038777803966015,2.67735997303586,0.61926058980348,24.0962397573228,2.60616082031102,3
"9870","BEL_20190915_7",1980,"Sandy Lane Kitten",-0.0348103510748927,2.27190555273597,0.646164299353866,20.4471499746237,2.18332538101776,4
"9871","BEL_20190915_7",2251,"Mr. Alec",0.0031721650534847,2.36715496417739,0.658798861325401,21.3043946775965,3.37123124929856,4
"9872","BEL_20190915_7",2771,"Overbold",0.0356710061872929,4,0.850710432372014,19.9972592188707,3.56483716495451,9
"9873","BEL_20190915_7",3288,"Sea Mast",0.0662078058608398,2.91464473096248,0.746731030208333,23.2028576952818,2.20592718384585,6
"9874","BEL_20190915_7",3540,"Asdaaf",0.0240595888031291,2.04278379877452,0.737707318833796,18.3850541889707,2.04401354338716,6
"9875","BEL_20190915_7",3712,"Compliant",-0.0141876687045972,2.05704711154322,0.839028383502651,18.5134240038889,2.65425212400374,4
"9876","BEL_20190915_7",3713,"Shennan (IRE)",-0.0463064117378136,2.45597226860117,0.786059490119201,22.1037504174105,3.96239493590476,3
"9877","BEL_20190915_7",3714,"Cardiff Cay",-0.0580905457469585,1.81830406801566,0.796154269386259,16.3647366121409,1.86585358414723,6
"9878","BEL_20190915_7",3715,"Timepiece",0.0725948435472405,2.94027064562343,0.769759440543488,26.4624358106109,3.97381789474828,3
"9879","BEL_20190915_8",1634,"Ariesberg",0.22555897310008,4,0.617138895879018,21.4043890235008,4.36281479827121,9
"9880","BEL_20190915_8",1755,"Tapizearance",0.154868401670649,2.75026770562451,0.51607116261196,16.5016062337471,2.77639601088222,4
"9881","BEL_20190915_8",2001,"Chowda",0.115397674833418,2.58064611819914,0.504587523128683,15.4838767091949,2.62784763424398,4
"9882","BEL_20190915_8",2276,"Dream Bigger",0.196982127273005,2.42153924749443,0.506610114832567,14.5292354849666,3.56295260539981,4
"9883","BEL_20190915_8",2279,"Harris Bay",0.126432933507717,2.17267926752239,0.554659499147018,13.0360756051343,1.57345007340858,4
"9884","BEL_20190915_8",2478,"Big Package",0.0723616611346222,2.00399705690823,0.598957870392624,12.0239823414494,1.32647149057958,4
"9885","BEL_20190915_8",2760,"Hold My Call",0.135047520348621,2.02978195388914,0.589212310569238,12.1786917233348,2.13575802624709,4
"9886","BEL_20190915_9",350,"Mission Command",-0.0945406112341576,2.43550274370311,0.623132940567222,21.919524693328,2.27344959515448,3
"9887","BEL_20190915_9",368,"Morning Breez",0.0463678259252079,2.16881999479275,0.673317049029404,19.5193799531348,2.82087186809984,4
"9888","BEL_20190915_9",370,"Royal Asset",0.0320315773292893,2.12883761577946,0.697760958145827,19.1595385420151,2.29277104347686,4
"9889","BEL_20190915_9",1496,"Outrageous Bet",-0.0255644213406443,1.48488951544485,0.586574407788475,13.3640056390036,1.33077927662057,6
"9890","BEL_20190915_9",1497,"Shiraz",0.0432332215910255,1.38811618780664,0.612691296138326,12.4930456902598,2.02690419372243,4
"9891","BEL_20190915_9",1707,"Dowse's Beach",-0.0576278330659189,1.03787771509579,0.627457946293349,9.34089943586208,1.31680239016324,6
"9892","BEL_20190915_9",1711,"Manoffire",0.000681359012639192,1.49928875046201,0.580032388965566,13.4935987541581,1.88780052719543,4
"9893","BEL_20190915_9",1807,"Leaky Cup",0.00378844625975877,2.35057302140231,0.843793130319544,21.1551571926208,1.7150825363535,6
"9894","BEL_20190915_9",2297,"Analyzethisandthat",0.0628335199041559,4,0.583990914700074,21.8907081470103,2.04335611947903,9
"9895","BEL_20190915_9",2548,"Discretionary Marq",-0.0914177277345262,1.71572483841487,0.769533957373728,15.4415235457339,0.874117989496513,6
"9896","BEL_20190918_2",1668,"Blues City",0.130853209449703,2.68970742342323,0.164898316676155,18.8279519639626,3.00317614169423,4
"9897","BEL_20190918_2",1731,"Liveyourbeastlife",0.0315457299274558,3.33485453117426,0.514567764798149,23.3439817182198,9.05901682430009,2
"9898","BEL_20190918_2",1787,"Tipazo",0.137705329097447,2.87685614969117,0.292102237999893,20.1379930478382,4.80678694213948,5
"9899","BEL_20190918_2",2181,"Mr Phil",0.113058644819653,2.57061747967564,0.344590092023543,17.9943223577295,4.41014451366045,5
"9900","BEL_20190918_2",2378,"John Want Revenge",0.0954990580868114,4,0.210811276457101,24.6164743785615,8.46549593999147,9
"9901","BEL_20190918_2",3725,"Katama Bay",0.0756203261032779,2.47277402639484,0.159490432744807,17.3094181847638,3.81758303704926,4
"9902","BEL_20190918_2",3726,"O'Bushido",0.145098377615727,2.87737204313909,0.336704516825436,20.1416043019736,3.6692931623127,5
