"","race_id","horse_id","horse_name","median_speed","min_speed","max_speed","cv_speed","cluster"
"5602","AQU_20191214_5",408,"Desert Lights",17.0848403923481,8.65379508698174,18.9655959498608,0.106138069147666,7
"5603","AQU_20191214_5",414,"All Clear",16.8246747937129,8.33035037656628,18.5392927078251,0.101668595810242,8
"5604","AQU_20191214_5",448,"Rally Cap",16.8590330721185,9.46663260681885,19.3800092567875,0.10136967768285,8
"5605","AQU_20191214_5",1362,"Skywriting",16.5740875702736,8.14963688439313,19.03556421438,0.111128141396147,8
"5606","AQU_20191214_5",1411,"Sounds Good",16.5315991231451,7.95884826167273,18.6208021106557,0.0968426870017946,8
"5607","AQU_20191214_5",2754,"Brush Country",17.3131118818572,9.37001540773485,19.1986503393707,0.0839736286597058,8
"5608","AQU_20191214_5",2755,"Outstanding Debt",16.6679622241854,8.31582124830965,18.6053660201972,0.0997778970760194,8
"5609","AQU_20191214_6",421,"Kumar",16.9389391312506,10.2470241579305,19.3632284124251,0.0995298491163617,7
"5610","AQU_20191214_6",956,"Beach Access",16.2046789936281,10.0947723054534,18.7571137010276,0.136012210625176,7
"5611","AQU_20191214_6",1153,"Hizaam",16.8591570029278,10.9161867629692,18.7709972431749,0.0912085157875493,7
"5612","AQU_20191214_6",1189,"Bye Bye Man",16.6945781173619,9.78444322913426,18.7312899377664,0.107680219018632,7
"5613","AQU_20191214_6",2234,"Scoreswhenhewants",17.0855734488974,12.2912995452194,19.4086939346848,0.0941502910689311,7
"5614","AQU_20191214_6",2321,"Super Silver",17.2219191610109,11.078619808334,18.9933280767966,0.0956681002202457,7
"5615","AQU_20191214_6",2436,"The Honest Toun",16.0668305300283,9.41476225895559,19.1049413540909,0.161038844182747,5
"5616","AQU_20191214_6",2488,"Jerome Avenue",16.8653998931257,10.7385463454667,19.6210147367713,0.110340992483037,7
"5617","AQU_20191214_6",2756,"Traveling",17.0310707065336,10.7809548795357,19.1119930945618,0.091486059766537,7
"5618","AQU_20191214_7",221,"Sicilia Mike",17.3803556818787,8.45611303667235,19.3041658738211,0.0995251402791308,8
"5619","AQU_20191214_7",294,"Ready to Escape",17.1059651246847,8.5865125189513,19.2228186642307,0.105706745587003,8
"5620","AQU_20191214_7",849,"Shamrocked",17.1522209046892,8.37205407951015,19.5802142488139,0.108070216506478,8
"5621","AQU_20191214_7",1354,"American Rule",17.2174658832367,8.04451695328959,20.0885894330106,0.124189716082995,7
"5622","AQU_20191214_7",1513,"Wicked Trick",17.4725023169493,8.04059501519952,19.4073675608001,0.102665957346588,8
"5623","AQU_20191214_8",1625,"Turbo Drive",16.8321734898348,7.3678274419598,19.0249168201486,0.106036067811818,8
"5624","AQU_20191214_8",2001,"Chowda",16.6892819858136,7.39654021770448,19.1105665824973,0.111435943573797,8
"5625","AQU_20191214_8",2003,"Tercero",16.7901595590643,7.4381708260439,18.8965253695873,0.119506255177893,7
"5626","AQU_20191214_8",2276,"Dream Bigger",16.8870403535981,7.19112826829369,19.4239960305393,0.118391254601981,8
"5627","AQU_20191214_8",2278,"Bank On Shea",16.4875297628899,6.58087430486962,19.3892831911757,0.10675153845292,4
"5628","AQU_20191214_8",2282,"Moonachie",16.9427451068013,8.14674506716502,19.5938809546241,0.126971036649365,7
"5629","AQU_20191214_8",2444,"Giant Shoes",16.617818211167,7.59145563859766,19.3655178566862,0.128887804081088,7
"5630","AQU_20191214_8",2478,"Big Package",16.3347179116642,7.46245062811901,18.9428337785111,0.114161046933841,8
"5631","AQU_20191214_8",2757,"Captain Bombastic",16.5213774389881,7.24629975868605,19.928360872598,0.12083318942399,8
"5632","AQU_20191214_8",2758,"Colormepazzi",16.3891098049191,7.61613137879498,20.1297128133616,0.140391797988329,7
"5633","AQU_20191214_8",2759,"Kierkegaard",16.4254254573884,8.21320738937923,19.5289244226638,0.128407266779198,7
"5634","AQU_20191214_8",2760,"Hold My Call",16.3518872797547,6.74400234567012,19.9585580613389,0.138342935630222,7
"5635","AQU_20191214_9",1667,"Microscope",16.6718497580425,2.53369667292474,18.799560148885,0.134328368504565,3
"5636","AQU_20191214_9",1669,"Victory Built",16.548600973722,4.12946930324901,19.6157075802747,0.134991210579302,3
"5637","AQU_20191214_9",1672,"Titan's Will",16.2749937019927,4.08517891833378,19.4165133300802,0.141651064625336,3
"5638","AQU_20191214_9",2008,"Oconee",16.0607690142582,4.51588151822013,20.3216429165108,0.17730050036516,7
"5639","AQU_20191214_9",2313,"Shandian",16.314571523644,1.97611300785622,20.0683254033,0.169210532219813,3
"5640","AQU_20191214_9",2428,"Glenn Likes Gin",16.8897175499899,4.88113862310176,18.5026527075846,0.120853487245655,1
"5641","AQU_20191214_9",2761,"Unrelenting Force",16.4173873726359,5.78914441037016,19.7256672776494,0.131804724823792,8
"5642","AQU_20191214_9",2762,"Saratoga Pal",16.6240475370659,4.72936110055335,19.7249284642159,0.140731858763686,7
"5643","AQU_20191214_9",2763,"Kilmarknock",16.3133575504731,3.63205428433396,19.947699348047,0.144812897654778,3
"5644","AQU_20191214_9",2764,"Concrete Jungle",16.0697637334468,3.7919156891157,18.1430132784204,0.120131138063367,3
"5645","AQU_20191214_9",2765,"Varangian",15.9153008466803,4.7803530195752,19.8554651390896,0.167400721701193,7
"5646","AQU_20191214_9",2766,"Odin's Honor",15.9227201345233,4.10024420592722,18.6342583923201,0.1390226861878,7
"5647","AQU_20191215_1",1103,"Jasminesque",16.23225995465,5.78281993288446,18.5996252404969,0.11782367783951,8
"5648","AQU_20191215_1",1238,"We Are Family",16.3083279432902,6.29976185632774,19.0084917202749,0.114479946777676,8
"5649","AQU_20191215_1",2767,"Royal Flag",16.6406211328529,5.70803297556501,18.894865827277,0.109971534336764,8
"5650","AQU_20191215_1",2768,"Candy Money",16.1271146205537,5.73709409576236,18.6100688271028,0.124245030485071,8
"5651","AQU_20191215_2",83,"Whyisshesoolucky",15.8679896632821,6.01308458741392,18.9445445856542,0.161516399658643,7
"5652","AQU_20191215_2",570,"Ma Meatloaf",16.1295027194835,6.41367450984364,19.2046876485274,0.126402885965485,8
"5653","AQU_20191215_2",847,"Floss Dancer",16.6069414281253,5.9631349668869,19.0562222118062,0.118888339531871,8
"5654","AQU_20191215_2",1422,"Grand Banks",16.2182238973378,6.849155681506,18.8906189932936,0.132000461262204,7
"5655","AQU_20191215_2",2054,"Factoring",16.4434949509902,5.96272722381914,19.0963093785513,0.122946742027598,8
"5656","AQU_20191215_2",2055,"Kickin Kimberly",16.1325189101398,5.51363352410733,19.0802643237035,0.128569770915328,8
"5657","AQU_20191215_2",2464,"Theodosia",16.3071110970333,6.58852307945914,19.4586658080782,0.115547722346997,8
"5658","AQU_20191215_3",1674,"Macho Boy",16.357234231524,5.17918669001588,19.8765440411543,0.141785435798927,7
"5659","AQU_20191215_3",1787,"Tipazo",16.2634684242805,5.01557031910724,20.0140836132268,0.133260740349391,7
"5660","AQU_20191215_3",2314,"Money Ride",16.49337462643,5.382097793704,20.0282872035866,0.133388787791449,7
"5661","AQU_20191215_3",2316,"Elite Mission",15.7880266500774,5.92153913385653,19.9152813398423,0.15294839959356,7
"5662","AQU_20191215_3",2432,"Now and Again",16.3664971550065,5.62666248079883,19.8129459826996,0.129287852811668,8
"5663","AQU_20191215_3",2769,"Grito de Pablito",16.5860272553609,5.08556485089291,18.9430121088334,0.127433165602661,8
"5664","AQU_20191215_3",2770,"Bay Burner",16.2025322044211,4.81038886184492,18.2591854125736,0.120374796336037,8
"5665","AQU_20191215_4",854,"Smidge",16.2772482025038,6.24234898070735,19.1960415111843,0.101085979176042,4
"5666","AQU_20191215_4",916,"Spectator Sport",16.9592320932391,5.89310302504987,18.7553817097741,0.0947859970890454,9
"5667","AQU_20191215_4",1165,"Mandatory Payout",16.2080481218282,7.25558517934577,18.7587542810226,0.105914886180288,8
"5668","AQU_20191215_4",1588,"Later Cat",15.5224686376355,6.27697540907645,19.3533298291388,0.121740930616452,8
"5669","AQU_20191215_4",2047,"Yankee Division",16.1547955793597,6.22259648933207,19.4699051925468,0.123630601289432,8
"5670","AQU_20191215_4",2076,"Soul Fight",15.6583040325586,6.84350677735758,18.6009866426292,0.11950362299112,7
"5671","AQU_20191215_4",2087,"Digital Footprint",16.3527492600803,8.34686798996045,19.0658247327751,0.0910745605715707,8
"5672","AQU_20191215_4",2771,"Overbold",15.0620149488378,7.29950747209509,19.1867979393708,0.131293987875413,7
"5673","AQU_20191215_5",362,"Felix in Fabula",16.8200083952807,6.21744677187676,17.8934375176538,0.0877707789275057,2
"5674","AQU_20191215_5",705,"Majid",16.7129577914623,5.78041396394654,18.4703825560342,0.111282999122585,8
"5675","AQU_20191215_5",1715,"Guns of Steel",16.8225145460097,5.94994776009964,18.3048098905414,0.115148954404315,8
"5676","AQU_20191215_5",2147,"Krewe Chief",16.8271699402784,5.76861413313149,18.0345521794655,0.0883237810811212,9
"5677","AQU_20191215_5",2772,"Supreme Aura",16.6446966254853,4.51751589812754,17.9629357060985,0.093169688826303,9
"5678","AQU_20191215_5",2773,"Harpers First Ride",16.8616513268489,5.62361365399283,18.1194609105113,0.0980235219275105,9
"5679","AQU_20191215_6",62,"Excess Capacity",15.9866442624042,6.11812789417534,19.4329554142836,0.13083424572527,8
"5680","AQU_20191215_6",84,"Stay Smart",16.2934698942901,6.12166639591734,18.8249267410128,0.11397309818696,8
"5681","AQU_20191215_6",466,"Ok Honey",16.1335730531176,6.15138041347238,18.7793117346005,0.111767536986553,8
"5682","AQU_20191215_6",506,"Figure It Out",16.4533091614674,6.24744931189305,19.1771078269182,0.104551922384702,4
"5683","AQU_20191215_6",653,"Dirty Bird",16.1829726809312,6.00639225040933,18.9451345259302,0.116799054407579,8
"5684","AQU_20191215_6",821,"Color Chart",15.741981091867,6.08112680432442,19.0887452313092,0.15320891422835,7
"5685","AQU_20191215_6",1779,"Jennemily",16.2327654818705,6.20155681068423,19.1930798937977,0.111037855470685,4
"5686","AQU_20191215_6",2052,"Purely Lucky",16.1313124962644,6.43684437683912,19.0575382918082,0.127991452673822,7
"5687","AQU_20191215_7",40,"Flat Calm",16.4410507777582,6.00183626084647,19.9271070691562,0.135197306062025,7
"5688","AQU_20191215_7",41,"Timely Tradition",16.8184340883027,6.70474985039279,19.5247722787273,0.119940450702789,8
"5689","AQU_20191215_7",217,"Mary's Girl",16.7495003082042,5.38770982382554,20.1635583578778,0.122944127202175,4
"5690","AQU_20191215_7",320,"Archumybaby",16.7358088511518,5.89180579627081,19.3848587348995,0.122765154868954,8
"5691","AQU_20191215_7",622,"Puffery",16.6849257319201,6.02138069620201,19.5650329984074,0.125129125521496,8
"5692","AQU_20191215_7",749,"Hay Field",16.8720090186585,5.15572306618115,19.4559899435184,0.124239229750072,1
"5693","AQU_20191215_8",1594,"Holmdel Park",16.5340833291499,7.84933900096057,19.5161997210665,0.112186571624649,8
"5694","AQU_20191215_8",1597,"Desbordes",16.1045154020358,7.45803774016792,19.5055750734201,0.156196965328626,7
"5695","AQU_20191215_8",1973,"A Freud of Mama",16.4938674551756,7.86595527454718,19.1647139436898,0.0995775927624912,8
"5696","AQU_20191215_8",2207,"Big Q",16.3643245282241,8.17312236544994,19.0942426643398,0.112398930457242,8
"5697","AQU_20191215_8",2209,"Time Limit",16.4283968059634,8.2649431678105,19.5875389887977,0.105352772882577,8
"5698","AQU_20191215_8",2344,"Officer Hutchy",16.3989544503081,7.86956960547834,19.7244912798784,0.102823604297429,4
"5699","AQU_20191215_8",2348,"Central Exit",16.2195035774682,7.32436728596094,19.954004397287,0.130629633517301,7
"5700","AQU_20191215_8",2495,"Jimmys Lass",14.1764905937185,7.17052135426687,19.2351957781578,0.176208180505656,5
"5701","AQU_20191215_8",2774,"Bank Sting",16.5238643090274,7.63628759207861,19.3477885932791,0.109992469809925,8
"5702","AQU_20191215_8",2775,"Sure Stitch",16.0753330752854,7.80946569532197,18.8962912339288,0.0984745105555188,8
"5703","AQU_20191215_8",2776,"Classy Sadie",16.434350425627,7.93618005166198,19.2657805725923,0.114311750577674,8
"5704","AQU_20191215_9",198,"Awesome Adversary",16.7182596797374,4.9959824679135,19.1246580712486,0.117798249772321,8
"5705","AQU_20191215_9",459,"Ridolfo",16.3288610240349,5.96924262345715,19.4310733674975,0.125889566697615,8
"5706","AQU_20191215_9",645,"Talespin",16.2187782113413,4.14661509403543,19.9487701404433,0.150228908406636,7
"5707","AQU_20191215_9",665,"Gongheifatchoy",16.662279845773,5.28254215320348,20.0152888663052,0.131980200890542,7
"5708","AQU_20191215_9",902,"Blessed Honour",15.9368424581132,5.07961597541166,19.4572271209186,0.141504400252907,7
"5709","AQU_20191215_9",1182,"Apex Predator",15.8261344392921,5.64443883257428,19.924908729337,0.180753062950214,7
"5710","AQU_20191215_9",2456,"The Joke's On You",16.6214569683354,5.62579245255277,19.7230786081549,0.124576663422844,8
"5711","AQU_20191215_9",2777,"Principal Dancer",16.4572398006437,4.83171155878631,19.8120804106821,0.131899147877934,7
"5712","AQU_20191215_9",2778,"Gratto Swing",15.805424994545,2.89709807834105,19.4410757767638,0.154038194588376,3
"5713","AQU_20191220_1",283,"Sander's Empire",15.9769971819181,5.68707072297717,16.6148401124611,0.0928978134447396,4
"5714","AQU_20191220_1",691,"Causin' Trouble",15.7742392046444,6.14208297698304,16.9812392759044,0.0860523174945096,4
"5715","AQU_20191220_1",1792,"Blahnik",15.6131647598527,5.8954633101476,17.6456343311623,0.119990936131585,7
"5716","AQU_20191220_1",2240,"Eighty Seven North",15.5436038565208,5.02871713013737,17.220962537167,0.106521676959354,4
"5717","AQU_20191220_1",2779,"La Rubia",15.7106859455609,3.68447329397577,16.8073111639724,0.104176952749612,4
"5718","AQU_20191220_1",2780,"Nellie's Cat",14.8160949853809,6.31873455047299,17.6231051635127,0.123532092295991,7
"5719","AQU_20191220_2",228,"Smiles From Sadie",16.2141189647106,5.62905504933939,17.7401641731837,0.0958408280218282,4
"5720","AQU_20191220_2",998,"First Dawn",15.8219172614711,5.56974114523669,17.6870942256962,0.0987507276135941,4
"5721","AQU_20191220_2",1369,"Gunboat Diplomacy",15.6097352068777,6.05891848341525,17.7097373615877,0.101266713072515,4
"5722","AQU_20191220_2",1442,"Chillinwithfriends",16.3023625137246,5.85372519417588,18.3331435332411,0.0894846952360889,4
"5723","AQU_20191220_2",2781,"Filly Ride",15.0895719536444,5.8670725801089,17.8191457670312,0.122927963114892,7
"5724","AQU_20191220_3",1599,"Queentigua",15.1013437959194,6.06740731175319,20.2437889595946,0.140819085634166,5
"5725","AQU_20191220_3",1838,"Evade",15.6135816090527,8.8972099680793,18.3897302245334,0.0838362016635659,4
"5726","AQU_20191220_3",1842,"Shine Like Bobby",15.9345573027311,8.25576088048675,17.5022359502479,0.0825041885378366,4
"5727","AQU_20191220_3",1843,"Barker Lane",15.2086443141127,8.89130813289026,18.2730635645749,0.108465307946043,7
"5728","AQU_20191220_3",2152,"Banque de Margaux",15.2757331187167,6.77960246477905,17.4937902046334,0.10837841321558,4
"5729","AQU_20191220_3",2529,"Tokyo Bay",15.1430658966092,8.722541509873,17.9523045623549,0.0843886460757096,7
"5730","AQU_20191220_3",2782,"Wicked Kheisha",15.8061868170956,5.64086692804667,18.8206450915749,0.0942595612627412,4
"5731","AQU_20191220_3",2783,"Idaka",15.0911021481829,9.27933438480072,18.4978404547645,0.12993736093893,7
"5732","AQU_20191220_4",758,"Dazzling Speed",15.958495079388,3.46899431213813,19.4998823477747,0.158427880102317,3
"5733","AQU_20191220_4",1007,"Wisconsin Night",16.0735468765822,4.5268197036637,19.5306475674118,0.127369399156032,4
"5734","AQU_20191220_4",1383,"Cairo Queen",16.1183898981561,4.48574869267354,19.0210890889067,0.12905163004975,8
"5735","AQU_20191220_4",1506,"Can U Handle This",15.8513109566007,2.71149641752348,19.1298468741914,0.143184916219986,3
"5736","AQU_20191220_4",2226,"Cape Cod Diva",16.1079419564598,4.57848313632651,19.128088378052,0.12887283490319,8
"5737","AQU_20191220_4",2354,"Ghostly Beauty",16.219399915069,3.13870870300673,19.3001368529184,0.140951031982108,3
"5738","AQU_20191220_4",2784,"Scoregirlscore",15.8180822237401,4.73344360202623,19.4898752311721,0.147678619397206,7
"5739","AQU_20191220_5",288,"H Man",16.4085243491868,5.52683684291011,18.2978006918872,0.102296902249056,4
"5740","AQU_20191220_5",296,"Three to Thirteen",15.9812514934192,5.73553769707507,18.4039259429685,0.12155674126717,8
"5741","AQU_20191220_5",331,"Joe's Smokin Gun",16.8814354971536,6.04439352159561,18.218433767028,0.0938715281524295,9
"5742","AQU_20191220_5",350,"Mission Command",15.9866667666927,5.93290506690641,18.3315060383703,0.104284062032201,4
"5743","AQU_20191220_5",530,"Peter's Project",16.5060491139616,5.52700862347108,18.2604179328029,0.0991189240899595,4
"5744","AQU_20191220_5",1289,"Zonic",16.4069438182399,5.50052711549758,18.1134762590271,0.103094049182054,4
"5745","AQU_20191220_5",1639,"Gambler's Fallacy",16.4544638964748,4.77322944411222,18.0109685987164,0.105961823614165,9
"5746","AQU_20191220_6",49,"Family Biz",16.7679630048812,6.93980544256297,17.8089662653225,0.0807441563067497,2
"5747","AQU_20191220_6",358,"Allured",16.1115543427177,4.90918925617269,17.8775434281989,0.204082743521938,5
"5748","AQU_20191220_6",931,"Rucksack",16.8294643933171,6.42180048561193,18.0713447163739,0.0940702734918166,8
"5749","AQU_20191220_6",1287,"Variant Perception",16.5857337833191,6.229877107683,18.0030684829383,0.0942041145093979,4
"5750","AQU_20191220_6",1408,"Prioritize",17.1026454564281,6.20890765021908,17.9769873868246,0.0923380852367094,2
"5751","AQU_20191220_6",1745,"Inscom",16.7326405102673,7.83999270888114,17.7706513695834,0.075714317854252,2
"5752","AQU_20191220_6",2079,"Sargeant Drive",16.4965091393454,7.06408372148779,17.8775406249017,0.0896464487324056,4
"5753","AQU_20191220_7",42,"My Roxy Girl",17.113705332934,4.78800954263128,18.658807856341,0.119213904692587,1
"5754","AQU_20191220_7",43,"Fair Regis",16.9847445982177,5.38377011868269,18.6093447324664,0.111299064094978,8
"5755","AQU_20191220_7",591,"Aunt Babe",17.2955804024842,4.56790202369355,18.6606438298339,0.124872959078284,1
"5756","AQU_20191220_7",748,"Filibustin",16.9187594568634,4.9994398766816,18.9069655590114,0.110742142924322,9
"5757","AQU_20191220_7",903,"Bluegrass Jamboree",17.2665740563575,4.96549271990102,18.5517165872619,0.115534118163479,1
"5758","AQU_20191220_7",2142,"Kept True",17.2364086378742,4.92277870380321,18.5737569899142,0.113694959360115,9
"5759","AQU_20191220_7",4638,"Jc's Shooting Star",17.3297831672625,3.99253837444818,18.9458382853211,0.130511990931208,1
"5760","AQU_20191220_8",884,"Bank Gala",15.455842890259,10.3103195053778,18.6313672750226,0.11041190047676,7
